# x1 x2 x3 x4
# 100 4
# 100 4
 0.00000000e+00  5.00000000e-01  1.75410000e+08  3.80000000e-03
 5.00000000e-01  1.00000000e+00  1.93720000e+08  2.70000000e-03
 1.00000000e+00  1.50000000e+00  1.22310000e+08  3.30000000e-03
 1.50000000e+00  2.00000000e+00  8.75620000e+07  3.80000000e-03
 2.00000000e+00  2.50000000e+00  6.82250000e+07  4.30000000e-03
 2.50000000e+00  3.00000000e+00  5.47460000e+07  4.80000000e-03
 3.00000000e+00  3.50000000e+00  4.51000000e+07  5.30000000e-03
 3.50000000e+00  4.00000000e+00  3.90680000e+07  5.70000000e-03
 4.00000000e+00  4.50000000e+00  3.38380000e+07  6.90000000e-03
 4.50000000e+00  5.00000000e+00  2.96590000e+07  6.50000000e-03
 5.00000000e+00  5.50000000e+00  2.66620000e+07  6.90000000e-03
 5.50000000e+00  6.00000000e+00  2.35940000e+07  7.30000000e-03
 6.00000000e+00  6.50000000e+00  2.13920000e+07  7.60000000e-03
 6.50000000e+00  7.00000000e+00  1.95990000e+07  8.00000000e-03
 7.00000000e+00  7.50000000e+00  1.79510000e+07  8.30000000e-03
 7.50000000e+00  8.00000000e+00  1.64210000e+07  8.70000000e-03
 8.00000000e+00  8.50000000e+00  1.52140000e+07  9.10000000e-03
 8.50000000e+00  9.00000000e+00  1.41580000e+07  9.40000000e-03
 9.00000000e+00  9.50000000e+00  1.31990000e+07  9.70000000e-03
 9.50000000e+00  1.00000000e+01  1.23060000e+07  1.00000000e-02
 1.00000000e+01  1.05000000e+01  1.14370000e+07  1.04000000e-02
 1.05000000e+01  1.10000000e+01  1.05850000e+07  1.08000000e-02
 1.10000000e+01  1.15000000e+01  1.00920000e+07  1.11000000e-02
 1.15000000e+01  1.20000000e+01  9.42850000e+06  1.15000000e-02
 1.20000000e+01  1.25000000e+01  8.98050000e+06  1.18000000e-02
 1.25000000e+01  1.30000000e+01  8.65470000e+06  1.20000000e-02
 1.30000000e+01  1.35000000e+01  8.13410000e+06  1.24000000e-02
 1.35000000e+01  1.40000000e+01  7.70610000e+06  1.27000000e-02
 1.40000000e+01  1.45000000e+01  7.35460000e+06  1.30000000e-02
 1.45000000e+01  1.50000000e+01  6.86720000e+06  1.34000000e-02
 1.50000000e+01  1.55000000e+01  6.58860000e+06  1.37000000e-02
 1.55000000e+01  1.60000000e+01  6.28870000e+06  1.40000000e-02
 1.60000000e+01  1.65000000e+01  5.98780000e+06  1.44000000e-02
